	f1	precision	recall	accuracy	TN	FP	FN	TP	n	selection	source	gamma	C
174	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	46	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45, 66, 58]	combined	0.1	1000.0
175	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	45	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45, 66]	combined	0.1	1000.0
176	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	44	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45]	combined	0.1	1000.0
177	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	43	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29]	combined	0.1	1000.0
178	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	57	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45, 66, 58, 9, 21, 55, 16, 37, 48, 28, 5, 27, 42, 47]	combined	0.1	100.0
179	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	58	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45, 66, 58, 9, 21, 55, 16, 37, 48, 28, 5, 27, 42, 47, 8]	combined	0.1	100.0
180	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	59	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45, 66, 58, 9, 21, 55, 16, 37, 48, 28, 5, 27, 42, 47, 8, 17]	combined	0.1	100.0
181	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	60	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45, 66, 58, 9, 21, 55, 16, 37, 48, 28, 5, 27, 42, 47, 8, 17, 3]	combined	0.1	100.0
182	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	61	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45, 66, 58, 9, 21, 55, 16, 37, 48, 28, 5, 27, 42, 47, 8, 17, 3, 22]	combined	0.1	1000.0
183	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	62	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45, 66, 58, 9, 21, 55, 16, 37, 48, 28, 5, 27, 42, 47, 8, 17, 3, 22, 30]	combined	0.1	1000.0
184	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	63	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45, 66, 58, 9, 21, 55, 16, 37, 48, 28, 5, 27, 42, 47, 8, 17, 3, 22, 30, 65]	combined	0.1	1000.0
185	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	64	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45, 66, 58, 9, 21, 55, 16, 37, 48, 28, 5, 27, 42, 47, 8, 17, 3, 22, 30, 65, 63]	combined	0.1	1000.0
186	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	65	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45, 66, 58, 9, 21, 55, 16, 37, 48, 28, 5, 27, 42, 47, 8, 17, 3, 22, 30, 65, 63, 52]	combined	0.1	1000.0
187	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	66	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45, 66, 58, 9, 21, 55, 16, 37, 48, 28, 5, 27, 42, 47, 8, 17, 3, 22, 30, 65, 63, 52, 15]	combined	0.1	1000.0
188	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	30	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57]	mi	0.1	1000.0
189	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	27	[60, 24, 7, 62, 64, 61, 23, 35, 44, 47, 63, 41, 32, 5, 4, 54, 59, 49, 26, 6, 67, 57, 43, 28, 29, 3, 12]	RFE	0.1	1000.0
190	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	28	[60, 24, 7, 62, 64, 61, 23, 35, 44, 47, 63, 41, 32, 5, 4, 54, 59, 49, 26, 6, 67, 57, 43, 28, 29, 3, 12, 0]	RFE	0.1	1000.0
191	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	29	[60, 24, 7, 62, 64, 61, 23, 35, 44, 47, 63, 41, 32, 5, 4, 54, 59, 49, 26, 6, 67, 57, 43, 28, 29, 3, 12, 0, 33]	RFE	0.1	1000.0
192	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	30	[60, 24, 7, 62, 64, 61, 23, 35, 44, 47, 63, 41, 32, 5, 4, 54, 59, 49, 26, 6, 67, 57, 43, 28, 29, 3, 12, 0, 33, 8]	RFE	0.1	1000.0
193	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	31	[60, 24, 7, 62, 64, 61, 23, 35, 44, 47, 63, 41, 32, 5, 4, 54, 59, 49, 26, 6, 67, 57, 43, 28, 29, 3, 12, 0, 33, 8, 10]	RFE	0.1	1000.0
194	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	32	[60, 24, 7, 62, 64, 61, 23, 35, 44, 47, 63, 41, 32, 5, 4, 54, 59, 49, 26, 6, 67, 57, 43, 28, 29, 3, 12, 0, 33, 8, 10, 50]	RFE	0.1	1000.0
195	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	31	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37]	mi	0.1	1000.0
196	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	22	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26]	mi	1.0	100.0
197	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	29	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10]	mi	0.1	1000.0
198	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	60	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5, 59, 28, 55, 67, 8, 66, 22, 21, 30, 42, 16]	ranksum	0.1	100.0
199	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	38	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50]	ranksum	0.1	1000.0
200	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	37	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37]	ranksum	0.1	1000.0
201	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	36	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11]	ranksum	0.1	1000.0
202	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	35	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39]	ranksum	1.0	100.0
203	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	34	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2]	ranksum	1.0	100.0
204	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	33	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58]	ranksum	1.0	100.0
205	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	32	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9]	ranksum	1.0	100.0
206	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	31	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26]	ranksum	1.0	100.0
207	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	17	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24]	ranksum	10.0	100.0
208	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	16	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43]	ranksum	10.0	100.0
209	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	15	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10]	ranksum	10.0	1000.0
210	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	14	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32]	ranksum	10.0	1000.0
211	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	13	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20]	ranksum	10.0	1000.0
212	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	12	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33]	ranksum	10.0	1000.0
213	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	11	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19]	ranksum	100.0	100.0
214	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	10	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18]	ranksum	100.0	100.0
215	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	9	[60, 56, 40, 1, 12, 51, 62, 7, 13]	ranksum	100.0	100.0
216	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	39	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52]	ranksum	0.1	1000.0
217	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	40	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35]	ranksum	1.0	10.0
218	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	41	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34]	ranksum	1.0	10.0
219	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	28	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64]	mi	0.1	1000.0
220	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	58	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5, 59, 28, 55, 67, 8, 66, 22, 21, 30]	ranksum	0.1	100.0
221	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	57	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5, 59, 28, 55, 67, 8, 66, 22, 21]	ranksum	0.1	100.0
222	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	56	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5, 59, 28, 55, 67, 8, 66, 22]	ranksum	0.1	100.0
223	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	55	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5, 59, 28, 55, 67, 8, 66]	ranksum	0.1	100.0
224	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	54	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5, 59, 28, 55, 67, 8]	ranksum	0.1	1000.0
225	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	53	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5, 59, 28, 55, 67]	ranksum	0.1	1000.0
226	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	52	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5, 59, 28, 55]	ranksum	0.1	1000.0
227	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	50	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5, 59]	ranksum	0.1	1000.0
228	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	42	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53]	ranksum	0.1	1000.0
229	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	49	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5]	ranksum	0.1	1000.0
230	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	48	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46]	ranksum	1.0	10.0
231	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	47	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29]	ranksum	1.0	10.0
232	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	46	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27]	ranksum	1.0	10.0
233	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	45	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45]	ranksum	1.0	10.0
234	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	44	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61]	ranksum	1.0	10.0
235	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	43	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49]	ranksum	0.1	1000.0
236	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	8	[60, 56, 40, 1, 12, 51, 62, 7]	ranksum	100.0	1000.0
237	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	7	[60, 56, 40, 1, 12, 51, 62]	ranksum	1000.0	10.0
238	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	6	[60, 56, 40, 1, 12, 51]	ranksum	1000.0	100.0
239	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	40	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21, 63, 65, 58]	f-test	0.1	100.0
240	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	47	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21, 63, 65, 58, 16, 14, 45, 3, 22, 30, 20]	f-test	0.1	100.0
241	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	46	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21, 63, 65, 58, 16, 14, 45, 3, 22, 30]	f-test	0.1	100.0
242	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	45	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21, 63, 65, 58, 16, 14, 45, 3, 22]	f-test	0.1	1000.0
243	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	44	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21, 63, 65, 58, 16, 14, 45, 3]	f-test	0.1	1000.0
244	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	43	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21, 63, 65, 58, 16, 14, 45]	f-test	0.1	1000.0
245	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	42	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21, 63, 65, 58, 16, 14]	f-test	0.1	1000.0
246	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	41	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21, 63, 65, 58, 16]	f-test	0.1	1000.0
247	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	39	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21, 63, 65]	f-test	0.1	1000.0
248	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	49	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21, 63, 65, 58, 16, 14, 45, 3, 22, 30, 20, 57, 19]	f-test	0.1	100.0
249	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	38	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21, 63]	f-test	0.1	1000.0
250	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	37	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21]	f-test	0.1	1000.0
251	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	36	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27]	f-test	0.1	1000.0
252	0.667684090042	0.501145475372	1.0	0.501145475372	0.0	871.0	0.0	875.0	35	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56]	f-test	0.1	1000.0
