	f1	precision	recall	accuracy	TN	FP	FN	TP	n	selection	source
147	0.861838101035	0.921875	0.809142857143	0.869988545246	811	60	167	708	35	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56]	f-test
148	0.861669713589	0.922976501305	0.808	0.869988545246	812	59	168	707	22	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26]	f-test
149	0.86163141994	0.914102564103	0.814857142857	0.868843069874	804	67	162	713	32	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5]	f-test
150	0.861500915192	0.924083769634	0.806857142857	0.869988545246	813	58	169	706	50	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21, 63, 65, 58, 16, 14, 45, 3, 22, 30, 20, 57, 19, 42]	f-test
151	0.861482381531	0.919584954604	0.810285714286	0.86941580756	809	62	166	709	55	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66, 24, 47, 62, 41, 29, 18, 13, 32, 64, 37, 31, 5, 28, 26, 23, 14, 65, 59]	chi2
152	0.861482381531	0.919584954604	0.810285714286	0.86941580756	809	62	166	709	52	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45, 66, 58, 9, 21, 55, 16, 37, 48]	combined
153	0.861331704337	0.925196850394	0.805714285714	0.869988545246	814	57	170	705	34	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35]	combined
154	0.861313868613	0.920676202861	0.809142857143	0.86941580756	810	61	167	708	63	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66, 24, 47, 62, 41, 29, 18, 13, 32, 64, 37, 31, 5, 28, 26, 23, 14, 65, 59, 27, 48, 35, 38, 30, 63, 6, 58]	chi2
155	0.861313868613	0.920676202861	0.809142857143	0.86941580756	810	61	167	708	26	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2]	f-test
156	0.861296184131	0.916237113402	0.812571428571	0.868843069874	806	65	164	711	38	[60, 24, 7, 62, 64, 61, 23, 35, 44, 47, 63, 41, 32, 5, 4, 54, 59, 49, 26, 6, 67, 57, 43, 28, 29, 3, 12, 0, 33, 8, 10, 50, 58, 16, 13, 40, 31, 9]	RFE
157	0.861296184131	0.916237113402	0.812571428571	0.868843069874	806	65	164	711	37	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21]	f-test
158	0.861008610086	0.932090545939	0.8	0.870561282932	820	51	175	700	13	[60, 24, 7, 62, 64, 61, 23, 35, 44, 47, 63, 41, 32]	RFE
159	0.860650705955	0.929708222812	0.801142857143	0.869988545246	818	53	174	701	51	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5, 59, 28]	ranksum
160	0.860620815581	0.920572916667	0.808	0.868843069874	810	61	168	707	31	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37]	mi
161	0.860465116279	0.926218708827	0.803428571429	0.86941580756	815	56	172	703	26	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35]	mi
162	0.860307692308	0.932	0.798857142857	0.869988545246	820	51	176	699	12	[60, 24, 7, 62, 64, 61, 23, 35, 44, 47, 63, 41]	RFE
163	0.860267314702	0.918287937743	0.809142857143	0.868270332188	808	63	167	708	64	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66, 24, 47, 62, 41, 29, 18, 13, 32, 64, 37, 31, 5, 28, 26, 23, 14, 65, 59, 27, 48, 35, 38, 30, 63, 6, 58, 11]	chi2
164	0.859962985811	0.934316353887	0.796571428571	0.869988545246	822	49	178	697	10	[60, 24, 7, 62, 64, 61, 23, 35, 44, 47]	RFE
165	0.859926918392	0.920469361147	0.806857142857	0.868270332188	810	61	169	706	29	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11]	f-test
166	0.859915100061	0.916020671835	0.810285714286	0.867697594502	806	65	166	709	67	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5, 59, 28, 55, 67, 8, 66, 22, 21, 30, 42, 16, 63, 17, 47, 65, 3, 15, 38]	ranksum
167	0.859744990893	0.917098445596	0.809142857143	0.867697594502	807	64	167	708	57	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21, 63, 65, 58, 16, 14, 45, 3, 22, 30, 20, 57, 19, 42, 46, 17, 50, 55, 8, 12, 51]	f-test
168	0.859733978235	0.91270860077	0.812571428571	0.867124856816	803	68	164	711	45	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66, 24, 47, 62, 41, 29, 18, 13, 32]	chi2
169	0.859403530128	0.919270833333	0.806857142857	0.867697594502	809	62	169	706	27	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43]	f-test
170	0.859259259259	0.934228187919	0.795428571429	0.86941580756	822	49	179	696	50	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55]	mi
171	0.859060402685	0.921465968586	0.804571428571	0.867697594502	811	60	171	704	28	"[ 3  4  6  7  8 11 22 24 26 28 29 32 35 36 38 40 41 44 47 49 58 59 60 61 62
 63 64 67]"	Lasso
172	0.859060402685	0.921465968586	0.804571428571	0.867697594502	811	60	171	704	23	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23]	combined
173	0.858903265558	0.931818181818	0.796571428571	0.868843069874	820	51	178	697	11	[60, 24, 7, 62, 64, 61, 23, 35, 44, 47, 63]	RFE
174	0.858895705521	0.927152317881	0.8	0.868270332188	816	55	175	700	27	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59]	mi
175	0.858880778589	0.918075422627	0.806857142857	0.867124856816	808	63	169	706	47	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21, 63, 65, 58, 16, 14, 45, 3, 22, 30, 20]	f-test
176	0.858880778589	0.918075422627	0.806857142857	0.867124856816	808	63	169	706	20	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59]	f-test
177	0.85871559633	0.923684210526	0.802285714286	0.867697594502	813	58	173	702	34	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2]	ranksum
178	0.85871559633	0.923684210526	0.802285714286	0.867697594502	813	58	173	702	28	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2]	combined
179	0.858708891596	0.919165580183	0.805714285714	0.867124856816	809	62	170	705	19	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67]	f-test
180	0.858536585366	0.920261437908	0.804571428571	0.867124856816	810	61	171	704	35	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14]	mi
181	0.858536585366	0.920261437908	0.804571428571	0.867124856816	810	61	171	704	36	[60, 24, 7, 62, 64, 61, 23, 35, 44, 47, 63, 41, 32, 5, 4, 54, 59, 49, 26, 6, 67, 57, 43, 28, 29, 3, 12, 0, 33, 8, 10, 50, 58, 16, 13, 40]	RFE
182	0.858536585366	0.920261437908	0.804571428571	0.867124856816	810	61	171	704	41	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34]	ranksum
183	0.858363858364	0.921363040629	0.803428571429	0.867124856816	811	60	172	703	32	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9]	ranksum
184	0.858358662614	0.916883116883	0.806857142857	0.866552119129	807	64	169	706	21	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1]	f-test
185	0.858190709046	0.92247043364	0.802285714286	0.867124856816	812	59	173	702	30	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57]	mi
186	0.858020897357	0.928191489362	0.797714285714	0.867697594502	817	54	177	698	24	[ 3  6  7  8 11 22 24 26 35 36 38 40 41 44 47 49 58 59 60 61 62 63 64 67]	Lasso
187	0.857843137255	0.924702774108	0.8	0.867124856816	814	57	175	700	41	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50]	mi
188	0.857840146431	0.920157068063	0.803428571429	0.866552119129	810	61	172	703	63	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45, 66, 58, 9, 21, 55, 16, 37, 48, 28, 5, 27, 42, 47, 8, 17, 3, 22, 30, 65]	combined
189	0.857837181045	0.915693904021	0.806857142857	0.865979381443	806	65	169	706	25	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40]	f-test
190	0.857668711656	0.92582781457	0.798857142857	0.867124856816	815	56	176	699	25	[ 3  6  7  8 11 22 24 26 32 35 36 38 40 41 44 47 49 58 59 60 61 62 63 64 67]	Lasso
191	0.857666463042	0.92125984252	0.802285714286	0.866552119129	811	60	173	702	36	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11]	ranksum
192	0.857496902107	0.936400541272	0.790857142857	0.868270332188	824	47	183	692	11	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36]	mi
193	0.85749235474	0.922368421053	0.801142857143	0.866552119129	812	59	174	701	32	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58]	mi
194	0.85749235474	0.922368421053	0.801142857143	0.866552119129	812	59	174	701	18	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35]	f-test
195	0.85749235474	0.922368421053	0.801142857143	0.866552119129	812	59	174	701	13	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44]	f-test
196	0.857490864799	0.917861799218	0.804571428571	0.865979381443	808	63	171	704	55	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5, 59, 28, 55, 67, 8, 66]	ranksum
197	0.857489387508	0.913436692506	0.808	0.865406643757	804	67	168	707	47	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66, 24, 47, 62, 41, 29, 18, 13, 32, 64, 37]	chi2
198	0.857318573186	0.92809587217	0.796571428571	0.867124856816	817	54	178	697	14	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49]	f-test
199	0.857317819963	0.923482849604	0.8	0.866552119129	813	58	175	700	17	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31]	f-test
200	0.857317073171	0.918954248366	0.803428571429	0.865979381443	809	62	172	703	27	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31]	combined
201	0.857316332726	0.914507772021	0.806857142857	0.865406643757	805	66	169	706	39	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66, 24, 47]	chi2
202	0.857316332726	0.914507772021	0.806857142857	0.865406643757	805	66	169	706	67	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67, 66, 28, 9, 5, 52, 15, 47, 65, 17, 3, 42, 16, 63, 25, 45, 38]	mi
203	0.857142857143	0.924603174603	0.798857142857	0.866552119129	814	57	176	699	27	"[ 3  6  7  8 11 22 24 26 28 29 32 35 36 38 40 41 44 47 49 58 59 60 61 62 63
 64 67]"	Lasso
204	0.857142857143	0.915584415584	0.805714285714	0.865406643757	806	65	170	705	46	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8]	mi
205	0.856965944272	0.935135135135	0.790857142857	0.867697594502	823	48	183	692	14	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33]	mi
206	0.856796116505	0.913324708926	0.806857142857	0.864833906071	804	67	169	706	40	[60, 24, 7, 62, 64, 61, 23, 35, 44, 47, 63, 41, 32, 5, 4, 54, 59, 49, 26, 6, 67, 57, 43, 28, 29, 3, 12, 0, 33, 8, 10, 50, 58, 16, 13, 40, 31, 9, 38, 51]	RFE
207	0.856794637416	0.917754569191	0.803428571429	0.865406643757	808	63	172	703	60	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67, 66, 28, 9, 5, 52, 15, 47, 65, 17]	mi
208	0.856626506024	0.905732484076	0.812571428571	0.863688430699	797	74	164	711	68	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66, 24, 47, 62, 41, 29, 18, 13, 32, 64, 37, 31, 5, 28, 26, 23, 14, 65, 59, 27, 48, 35, 38, 30, 63, 6, 58, 11, 15, 52, 22, 25]	chi2
209	0.856617647059	0.923381770145	0.798857142857	0.865979381443	813	58	176	699	28	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64]	mi
210	0.856617647059	0.923381770145	0.798857142857	0.865979381443	813	58	176	699	26	"[ 3  6  7  8 11 22 24 26 29 32 35 36 38 40 41 44 47 49 58 59 60 61 62 63 64
 67]"	Lasso
211	0.856447688564	0.915474642393	0.804571428571	0.864833906071	806	65	171	704	57	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45, 66, 58, 9, 21, 55, 16, 37, 48, 28, 5, 27, 42, 47]	combined
212	0.856444715944	0.919947506562	0.801142857143	0.865406643757	810	61	174	701	42	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39]	combined
213	0.856432566812	0.938692098093	0.787428571429	0.867697594502	826	45	186	689	8	[60, 24, 7, 62, 64, 61, 23, 35]	RFE
214	0.85626911315	0.921052631579	0.8	0.865406643757	811	60	175	700	61	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21, 63, 65, 58, 16, 14, 45, 3, 22, 30, 20, 57, 19, 42, 46, 17, 50, 55, 8, 12, 51, 39, 9, 34, 38]	f-test
215	0.856253889235	0.939890710383	0.786285714286	0.867697594502	827	44	187	688	9	[60, 24, 7, 62, 64, 61, 23, 35, 44]	RFE
216	0.85609308022	0.922163588391	0.798857142857	0.865406643757	812	59	176	699	63	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5, 59, 28, 55, 67, 8, 66, 22, 21, 30, 42, 16, 63, 17, 47]	ranksum
217	0.856074766355	0.941095890411	0.785142857143	0.867697594502	828	43	188	687	7	[60, 24, 7, 62, 64, 61, 23]	RFE
218	0.855921855922	0.91874180865	0.801142857143	0.864833906071	809	62	174	701	49	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29]	mi
219	0.855751673767	0.915364583333	0.803428571429	0.864261168385	806	65	172	703	33	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36]	f-test
220	0.855562384757	0.925531914894	0.795428571429	0.865406643757	815	56	179	696	33	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18]	combined
221	0.85554866708	0.934959349593	0.788571428571	0.866552119129	823	48	185	690	7	[60, 56, 40, 24, 51, 61, 7]	mi
222	0.855399633923	0.917539267016	0.801142857143	0.864261168385	808	63	174	701	40	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35]	ranksum
223	0.855399633923	0.917539267016	0.801142857143	0.864261168385	808	63	174	701	41	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67]	combined
224	0.855392156863	0.922060766182	0.797714285714	0.864833906071	812	59	177	698	12	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23]	f-test
225	0.855206407887	0.927807486631	0.793142857143	0.865406643757	817	54	181	694	48	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39]	mi
226	0.855206407887	0.927807486631	0.793142857143	0.865406643757	817	54	181	694	22	[ 3  6  7  8 22 24 26 35 36 38 40 41 44 47 49 58 59 60 61 62 63 64]	Lasso
227	0.855063674955	0.910852713178	0.805714285714	0.863115693013	802	69	170	705	57	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66, 24, 47, 62, 41, 29, 18, 13, 32, 64, 37, 31, 5, 28, 26, 23, 14, 65, 59, 27, 48]	chi2
228	0.855009334163	0.938524590164	0.785142857143	0.866552119129	826	45	188	687	9	[60, 56, 40, 24, 51, 61, 7, 1, 62]	mi
229	0.854868340478	0.920844327177	0.797714285714	0.864261168385	811	60	177	698	51	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45, 66, 58, 9, 21, 55, 16, 37]	combined
230	0.854700854701	0.917431192661	0.8	0.863688430699	808	63	175	700	38	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50]	ranksum
231	0.854700854701	0.917431192661	0.8	0.863688430699	808	63	175	700	58	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66, 24, 47, 62, 41, 29, 18, 13, 32, 64, 37, 31, 5, 28, 26, 23, 14, 65, 59, 27, 48, 35]	chi2
232	0.854679802956	0.926568758344	0.793142857143	0.864833906071	816	55	181	694	54	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67, 66, 28, 9]	mi
233	0.854679802956	0.926568758344	0.793142857143	0.864833906071	816	55	181	694	44	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30]	mi
234	0.854658385093	0.936054421769	0.786285714286	0.865979381443	824	47	187	688	13	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32]	mi
235	0.854523227384	0.9185282523	0.798857142857	0.863688430699	809	62	176	699	38	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66, 24]	chi2
236	0.854368932039	0.910737386805	0.804571428571	0.862542955326	802	69	171	704	55	[60, 24, 7, 62, 64, 61, 23, 35, 44, 47, 63, 41, 32, 5, 4, 54, 59, 49, 26, 6, 67, 57, 43, 28, 29, 3, 12, 0, 33, 8, 10, 50, 58, 16, 13, 40, 31, 9, 38, 51, 21, 37, 18, 53, 22, 27, 19, 1, 46, 65, 20, 30, 39, 14, 56]	RFE
237	0.854345165239	0.919631093544	0.797714285714	0.863688430699	810	61	177	698	62	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5, 59, 28, 55, 67, 8, 66, 22, 21, 30, 42, 16, 63, 17]	ranksum
238	0.854345165239	0.919631093544	0.797714285714	0.863688430699	810	61	177	698	51	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21, 63, 65, 58, 16, 14, 45, 3, 22, 30, 20, 57, 19, 42, 46]	f-test
239	0.854333128457	0.92420212766	0.794285714286	0.864261168385	814	57	180	695	30	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26]	combined
