	f1	precision	recall	accuracy	TN	FP	FN	TP	n	selection	source	gamma	C
169	0.783673469388	0.820512820513	0.75	0.794573643411	109.0	21.0	32.0	96.0	42	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27]	RFE	0.0	20.0
170	0.783673469388	0.820512820513	0.75	0.794573643411	109.0	21.0	32.0	96.0	44	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22]	RFE	0.0	20.0
171	0.783333333333	0.839285714286	0.734375	0.798449612403	112.0	18.0	34.0	94.0	16	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26]	mi	0.0	200.0
172	0.782945736434	0.776923076923	0.7890625	0.782945736434	101.0	29.0	27.0	101.0	34	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49]	ranksum	0.0	100.0
173	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	61	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29]	f-test	0.0	1.0
174	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	55	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53, 42, 58, 4, 67, 6, 31, 27, 38, 29, 37, 52, 28, 66, 41]	mi	0.0	1.0
175	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	30	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47]	combined	0.0	20.0
176	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	62	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27, 37, 36, 29, 17, 57, 41, 67]	combined	0.0	1.0
177	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	31	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39]	mi	0.0	20.0
178	0.781893004115	0.826086956522	0.7421875	0.794573643411	110.0	20.0	33.0	95.0	12	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59]	combined	0.0	100.0
179	0.781893004115	0.826086956522	0.7421875	0.794573643411	110.0	20.0	33.0	95.0	29	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48]	ranksum	0.0	20.0
180	0.780876494024	0.79674796748	0.765625	0.786821705426	105.0	25.0	30.0	98.0	11	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58]	RFE	0.0	20.0
181	0.780876494024	0.79674796748	0.765625	0.786821705426	105.0	25.0	30.0	98.0	15	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60]	RFE	0.0	100.0
182	0.780487804878	0.813559322034	0.75	0.790697674419	108.0	22.0	32.0	96.0	58	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27, 37, 36, 29]	combined	0.0	1.0
183	0.780487804878	0.813559322034	0.75	0.790697674419	108.0	22.0	32.0	96.0	41	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58]	combined	0.0	100.0
184	0.780487804878	0.813559322034	0.75	0.790697674419	108.0	22.0	32.0	96.0	61	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53, 42, 58, 4, 67, 6, 31, 27, 38, 29, 37, 52, 28, 66, 41, 65, 5, 64, 34, 57, 36]	mi	0.0	1.0
185	0.780487804878	0.813559322034	0.75	0.790697674419	108.0	22.0	32.0	96.0	61	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17, 36, 22, 14, 30]	ranksum	0.0	1.0
186	0.780487804878	0.813559322034	0.75	0.790697674419	108.0	22.0	32.0	96.0	19	[1, 4, 5, 7, 8, 11, 14, 24, 36, 37, 38, 39, 40, 41, 45, 46, 54, 59, 62]	Lasso	0.0	100.0
187	0.780487804878	0.813559322034	0.75	0.790697674419	108.0	22.0	32.0	96.0	59	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53, 42, 58, 4, 67, 6, 31, 27, 38, 29, 37, 52, 28, 66, 41, 65, 5, 64, 34]	mi	0.0	1.0
188	0.780487804878	0.813559322034	0.75	0.790697674419	108.0	22.0	32.0	96.0	20	[1, 4, 5, 7, 8, 11, 14, 24, 28, 36, 37, 38, 39, 40, 41, 45, 46, 54, 59, 62]	Lasso	0.0	200.0
189	0.780487804878	0.813559322034	0.75	0.790697674419	108.0	22.0	32.0	96.0	28	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37]	RFE	0.0	20.0
190	0.780487804878	0.813559322034	0.75	0.790697674419	108.0	22.0	32.0	96.0	60	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53, 42, 58, 4, 67, 6, 31, 27, 38, 29, 37, 52, 28, 66, 41, 65, 5, 64, 34, 57]	mi	0.0	1.0
191	0.779661016949	0.851851851852	0.71875	0.798449612403	114.0	16.0	36.0	92.0	28	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32]	ranksum	0.0	200.0
192	0.779527559055	0.785714285714	0.7734375	0.782945736434	103.0	27.0	29.0	99.0	33	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52]	combined	0.0	100.0
193	0.779527559055	0.785714285714	0.7734375	0.782945736434	103.0	27.0	29.0	99.0	31	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49]	combined	0.0	100.0
194	0.779116465863	0.801652892562	0.7578125	0.786821705426	106.0	24.0	31.0	97.0	67	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29, 22, 15, 67, 25, 51, 64]	f-test	0.0	1.0
195	0.779116465863	0.801652892562	0.7578125	0.786821705426	106.0	24.0	31.0	97.0	67	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53, 42, 58, 4, 67, 6, 31, 27, 38, 29, 37, 52, 28, 66, 41, 65, 5, 64, 34, 57, 36, 14, 15, 16, 21, 25, 30]	mi	0.0	1.0
196	0.779116465863	0.801652892562	0.7578125	0.786821705426	106.0	24.0	31.0	97.0	67	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17, 36, 22, 14, 30, 57, 41, 64, 25, 15, 67]	ranksum	0.0	1.0
197	0.779116465863	0.801652892562	0.7578125	0.786821705426	106.0	24.0	31.0	97.0	14	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60]	ranksum	0.0	100.0
198	0.779116465863	0.801652892562	0.7578125	0.786821705426	106.0	24.0	31.0	97.0	66	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29, 22, 15, 67, 25, 51]	f-test	0.0	1.0
199	0.779116465863	0.801652892562	0.7578125	0.786821705426	106.0	24.0	31.0	97.0	25	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54]	mi	0.0	20.0
200	0.779116465863	0.801652892562	0.7578125	0.786821705426	106.0	24.0	31.0	97.0	63	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17, 36, 22, 14, 30, 57, 41]	ranksum	0.0	1.0
201	0.779116465863	0.801652892562	0.7578125	0.786821705426	106.0	24.0	31.0	97.0	49	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13]	RFE	0.0	20.0
202	0.779116465863	0.801652892562	0.7578125	0.786821705426	106.0	24.0	31.0	97.0	26	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9]	mi	0.0	200.0
203	0.779116465863	0.801652892562	0.7578125	0.786821705426	106.0	24.0	31.0	97.0	60	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31]	f-test	0.0	1.0
204	0.779116465863	0.801652892562	0.7578125	0.786821705426	106.0	24.0	31.0	97.0	68	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67]	no selection	0.0	1.0
205	0.77868852459	0.818965517241	0.7421875	0.790697674419	109.0	21.0	33.0	95.0	58	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53, 42, 58, 4, 67, 6, 31, 27, 38, 29, 37, 52, 28, 66, 41, 65, 5, 64]	mi	0.0	100.0
206	0.77868852459	0.818965517241	0.7421875	0.790697674419	109.0	21.0	33.0	95.0	18	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23]	ranksum	0.0	20.0
207	0.77868852459	0.818965517241	0.7421875	0.790697674419	109.0	21.0	33.0	95.0	65	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53, 42, 58, 4, 67, 6, 31, 27, 38, 29, 37, 52, 28, 66, 41, 65, 5, 64, 34, 57, 36, 14, 15, 16, 21]	mi	0.0	20.0
208	0.77868852459	0.818965517241	0.7421875	0.790697674419	109.0	21.0	33.0	95.0	19	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52]	ranksum	0.0	100.0
209	0.77868852459	0.818965517241	0.7421875	0.790697674419	109.0	21.0	33.0	95.0	29	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64]	RFE	0.0	20.0
210	0.778242677824	0.837837837838	0.7265625	0.794573643411	112.0	18.0	35.0	93.0	21	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20]	combined	0.0	200.0
211	0.777777777778	0.790322580645	0.765625	0.782945736434	104.0	26.0	30.0	98.0	65	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27, 37, 36, 29, 17, 57, 41, 67, 14, 30, 64]	combined	0.0	200.0
212	0.777327935223	0.806722689076	0.75	0.786821705426	107.0	23.0	32.0	96.0	57	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27, 37, 36]	combined	0.0	1.0
213	0.777327935223	0.806722689076	0.75	0.786821705426	107.0	23.0	32.0	96.0	56	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27, 37]	combined	0.0	1.0
214	0.777327935223	0.806722689076	0.75	0.786821705426	107.0	23.0	32.0	96.0	46	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55]	RFE	0.0	20.0
215	0.777327935223	0.806722689076	0.75	0.786821705426	107.0	23.0	32.0	96.0	59	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27, 37, 36, 29, 17]	combined	0.0	1.0
216	0.777327935223	0.806722689076	0.75	0.786821705426	107.0	23.0	32.0	96.0	20	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5]	RFE	0.0	100.0
217	0.777327935223	0.806722689076	0.75	0.786821705426	107.0	23.0	32.0	96.0	36	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42]	ranksum	0.0	100.0
218	0.777327935223	0.806722689076	0.75	0.786821705426	107.0	23.0	32.0	96.0	60	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27, 37, 36, 29, 17, 57]	combined	0.0	1.0
219	0.777327935223	0.806722689076	0.75	0.786821705426	107.0	23.0	32.0	96.0	23	[1, 4, 5, 7, 8, 11, 14, 23, 24, 28, 36, 37, 38, 39, 40, 41, 45, 46, 47, 54, 59, 61, 62]	Lasso	0.0	200.0
220	0.777327935223	0.806722689076	0.75	0.786821705426	107.0	23.0	32.0	96.0	59	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17, 36, 22]	ranksum	0.0	1.0
221	0.777327935223	0.806722689076	0.75	0.786821705426	107.0	23.0	32.0	96.0	32	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13]	mi	0.0	20.0
222	0.776859504132	0.824561403509	0.734375	0.790697674419	110.0	20.0	34.0	94.0	12	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62]	f-test	0.0	20.0
223	0.776470588235	0.779527559055	0.7734375	0.779069767442	102.0	28.0	29.0	99.0	32	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54]	ranksum	0.0	100.0
224	0.776	0.795081967213	0.7578125	0.782945736434	105.0	25.0	31.0	97.0	19	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23]	RFE	0.0	100.0
225	0.776	0.795081967213	0.7578125	0.782945736434	105.0	25.0	31.0	97.0	27	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58]	f-test	0.0	20.0
226	0.776	0.795081967213	0.7578125	0.782945736434	105.0	25.0	31.0	97.0	64	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29, 22, 15, 67]	f-test	0.0	1.0
227	0.776	0.795081967213	0.7578125	0.782945736434	105.0	25.0	31.0	97.0	64	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27, 37, 36, 29, 17, 57, 41, 67, 14, 30]	combined	0.0	1.0
228	0.776	0.795081967213	0.7578125	0.782945736434	105.0	25.0	31.0	97.0	27	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55]	combined	0.0	20.0
229	0.775510204082	0.811965811966	0.7421875	0.786821705426	108.0	22.0	33.0	95.0	66	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53, 42, 58, 4, 67, 6, 31, 27, 38, 29, 37, 52, 28, 66, 41, 65, 5, 64, 34, 57, 36, 14, 15, 16, 21, 25]	mi	0.0	20.0
230	0.775510204082	0.811965811966	0.7421875	0.786821705426	108.0	22.0	33.0	95.0	25	[1, 4, 5, 7, 8, 11, 14, 23, 24, 28, 36, 37, 38, 39, 40, 41, 45, 46, 47, 52, 54, 59, 61, 62, 64]	Lasso	0.0	20.0
231	0.775510204082	0.811965811966	0.7421875	0.786821705426	108.0	22.0	33.0	95.0	50	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63]	RFE	0.0	20.0
232	0.775510204082	0.811965811966	0.7421875	0.786821705426	108.0	22.0	33.0	95.0	44	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13]	f-test	0.0	20.0
233	0.775	0.830357142857	0.7265625	0.790697674419	111.0	19.0	35.0	93.0	27	[1, 4, 5, 7, 8, 11, 14, 23, 24, 28, 34, 36, 37, 38, 39, 40, 41, 42, 45, 46, 47, 52, 54, 59, 61, 62, 64]	Lasso	0.0	1.0
234	0.774703557312	0.784	0.765625	0.779069767442	103.0	27.0	30.0	98.0	59	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36]	RFE	0.0	200.0
235	0.774703557312	0.784	0.765625	0.779069767442	103.0	27.0	30.0	98.0	26	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33]	combined	0.0	100.0
236	0.774193548387	0.8	0.75	0.782945736434	106.0	24.0	32.0	96.0	22	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23]	mi	0.0	100.0
237	0.774193548387	0.8	0.75	0.782945736434	106.0	24.0	32.0	96.0	58	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14]	f-test	0.0	1.0
238	0.774193548387	0.8	0.75	0.782945736434	106.0	24.0	32.0	96.0	59	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21]	f-test	0.0	1.0
239	0.774193548387	0.8	0.75	0.782945736434	106.0	24.0	32.0	96.0	11	[1, 5, 8, 11, 24, 36, 38, 39, 40, 41, 46]	Lasso	0.0	20.0
240	0.774193548387	0.8	0.75	0.782945736434	106.0	24.0	32.0	96.0	61	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27, 37, 36, 29, 17, 57, 41]	combined	0.0	1.0
241	0.774193548387	0.8	0.75	0.782945736434	106.0	24.0	32.0	96.0	63	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27, 37, 36, 29, 17, 57, 41, 67, 14]	combined	0.0	1.0
242	0.774193548387	0.8	0.75	0.782945736434	106.0	24.0	32.0	96.0	65	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29, 22, 15, 67, 25]	f-test	0.0	1.0
243	0.77366255144	0.817391304348	0.734375	0.786821705426	109.0	21.0	34.0	94.0	26	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53]	f-test	0.0	100.0
