	f1	precision	recall	accuracy	TN	FP	FN	TP	n	selection	source	gamma	C
151	0.784	0.803278688525	0.765625	0.790697674419	106.0	24.0	30.0	98.0	33	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4]	ranksum	0.01	1000.0
152	0.784	0.803278688525	0.765625	0.790697674419	106.0	24.0	30.0	98.0	62	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17, 36, 22, 14, 30, 57]	ranksum	0.01	100.0
153	0.784	0.803278688525	0.765625	0.790697674419	106.0	24.0	30.0	98.0	54	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29, 48]	mi	0.01	100.0
154	0.784	0.803278688525	0.765625	0.790697674419	106.0	24.0	30.0	98.0	62	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29, 22]	f-test	0.1	10.0
155	0.784	0.803278688525	0.765625	0.790697674419	106.0	24.0	30.0	98.0	53	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29]	mi	0.01	100.0
156	0.783673469388	0.820512820513	0.75	0.794573643411	109.0	21.0	32.0	96.0	23	[1, 4, 5, 7, 8, 11, 14, 23, 24, 28, 36, 37, 38, 39, 40, 41, 45, 46, 47, 54, 59, 61, 62]	Lasso	0.01	1000.0
157	0.782945736434	0.776923076923	0.7890625	0.782945736434	101.0	29.0	27.0	101.0	25	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21]	chi2	0.1	100.0
158	0.782608695652	0.792	0.7734375	0.786821705426	104.0	26.0	29.0	99.0	28	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4]	f-test	0.1	10.0
159	0.782608695652	0.792	0.7734375	0.786821705426	104.0	26.0	29.0	99.0	52	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28]	mi	0.001	1000.0
160	0.782608695652	0.792	0.7734375	0.786821705426	104.0	26.0	29.0	99.0	39	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8]	ranksum	0.01	1000.0
161	0.782608695652	0.792	0.7734375	0.786821705426	104.0	26.0	29.0	99.0	30	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47]	f-test	0.1	10.0
162	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	35	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0]	RFE	0.01	1000.0
163	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	34	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41]	RFE	0.01	1000.0
164	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	48	[43, 1, 10, 40, 19, 18, 56, 12, 26, 20, 59, 60, 35, 24, 61, 54, 62, 11, 2, 8, 42, 52, 46, 34, 16, 53, 23, 0, 47, 55, 9, 33, 4, 49, 63, 45, 32, 7, 3, 50, 38, 58, 21, 48, 5, 13, 51, 17]	combined	0.1	10.0
165	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	26	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39]	RFE	0.01	1000.0
166	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	67	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29, 48, 57, 25, 41, 21, 65, 3, 44, 39, 7, 37, 36, 66, 30]	mi	0.001	1000.0
167	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	60	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17, 36, 22, 14]	ranksum	0.1	10.0
168	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	28	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37]	RFE	0.01	1000.0
169	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	60	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50, 59, 60, 57, 28, 24, 5, 4, 33, 62, 63, 30, 35, 58, 27, 11, 29, 23, 32, 25, 13]	chi2	0.1	10.0
170	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	36	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3]	RFE	0.01	1000.0
171	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	45	[43, 1, 10, 40, 19, 18, 56, 12, 26, 20, 59, 60, 35, 24, 61, 54, 62, 11, 2, 8, 42, 52, 46, 34, 16, 53, 23, 0, 47, 55, 9, 33, 4, 49, 63, 45, 32, 7, 3, 50, 38, 58, 21, 48, 5]	combined	0.01	1000.0
172	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	56	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29, 48, 57, 25]	mi	0.01	100.0
173	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	21	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4]	RFE	1.0	1.0
174	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	14	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38]	RFE	0.1	10.0
175	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	61	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29, 48, 57, 25, 41, 21, 65, 3, 44]	mi	0.1	10.0
176	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	27	[43, 1, 10, 40, 19, 18, 56, 12, 26, 20, 59, 60, 35, 24, 61, 54, 62, 11, 2, 8, 42, 52, 46, 34, 16, 53, 23]	combined	0.01	1000.0
177	0.782258064516	0.808333333333	0.7578125	0.790697674419	107.0	23.0	31.0	97.0	33	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44]	RFE	0.01	1000.0
178	0.781954887218	0.753623188406	0.8125	0.77519379845	96.0	34.0	24.0	104.0	12	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12]	mi	0.1	1000.0
179	0.781954887218	0.753623188406	0.8125	0.77519379845	96.0	34.0	24.0	104.0	13	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18]	mi	0.1	1000.0
180	0.781609195402	0.766917293233	0.796875	0.779069767442	99.0	31.0	26.0	102.0	26	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61]	chi2	1.0	1.0
181	0.781609195402	0.766917293233	0.796875	0.779069767442	99.0	31.0	26.0	102.0	27	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9]	chi2	1.0	1.0
182	0.78125	0.78125	0.78125	0.782945736434	102.0	28.0	28.0	100.0	20	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51]	mi	1.0	1.0
183	0.78125	0.78125	0.78125	0.782945736434	102.0	28.0	28.0	100.0	19	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11]	mi	1.0	1.0
184	0.780876494024	0.79674796748	0.765625	0.786821705426	105.0	25.0	30.0	98.0	24	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31]	mi	0.01	1000.0
185	0.780876494024	0.79674796748	0.765625	0.786821705426	105.0	25.0	30.0	98.0	11	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58]	RFE	0.01	1000.0
186	0.780876494024	0.79674796748	0.765625	0.786821705426	105.0	25.0	30.0	98.0	60	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31]	f-test	0.1	10.0
187	0.780876494024	0.79674796748	0.765625	0.786821705426	105.0	25.0	30.0	98.0	41	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50, 59]	chi2	0.1	10.0
188	0.780876494024	0.79674796748	0.765625	0.786821705426	105.0	25.0	30.0	98.0	65	[43, 1, 10, 40, 19, 18, 56, 12, 26, 20, 59, 60, 35, 24, 61, 54, 62, 11, 2, 8, 42, 52, 46, 34, 16, 53, 23, 0, 47, 55, 9, 33, 4, 49, 63, 45, 32, 7, 3, 50, 38, 58, 21, 48, 5, 13, 51, 17, 31, 36, 44, 66, 28, 39, 37, 27, 57, 6, 41, 15, 22, 14, 29, 30, 67]	combined	0.1	10.0
189	0.780876494024	0.79674796748	0.765625	0.786821705426	105.0	25.0	30.0	98.0	64	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29, 22, 15, 67]	f-test	0.1	10.0
190	0.780487804878	0.813559322034	0.75	0.790697674419	108.0	22.0	32.0	96.0	66	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65, 19, 49, 32, 31, 66, 48]	RFE	0.001	1000.0
191	0.780487804878	0.813559322034	0.75	0.790697674419	108.0	22.0	32.0	96.0	15	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60]	RFE	0.1	10.0
192	0.779922779923	0.770992366412	0.7890625	0.779069767442	100.0	30.0	27.0	101.0	47	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50]	f-test	1.0	1.0
193	0.779922779923	0.770992366412	0.7890625	0.779069767442	100.0	30.0	27.0	101.0	37	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50]	mi	1.0	1.0
194	0.779922779923	0.770992366412	0.7890625	0.779069767442	100.0	30.0	27.0	101.0	39	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13]	mi	1.0	1.0
195	0.779527559055	0.785714285714	0.7734375	0.782945736434	103.0	27.0	29.0	99.0	31	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52]	f-test	0.1	10.0
196	0.779527559055	0.785714285714	0.7734375	0.782945736434	103.0	27.0	29.0	99.0	21	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61]	ranksum	0.1	100.0
197	0.779527559055	0.785714285714	0.7734375	0.782945736434	103.0	27.0	29.0	99.0	42	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45]	mi	0.1	10.0
198	0.779527559055	0.785714285714	0.7734375	0.782945736434	103.0	27.0	29.0	99.0	40	[43, 1, 10, 40, 19, 18, 56, 12, 26, 20, 59, 60, 35, 24, 61, 54, 62, 11, 2, 8, 42, 52, 46, 34, 16, 53, 23, 0, 47, 55, 9, 33, 4, 49, 63, 45, 32, 7, 3, 50]	combined	1.0	1.0
199	0.779116465863	0.801652892562	0.7578125	0.786821705426	106.0	24.0	31.0	97.0	23	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14]	RFE	0.01	1000.0
200	0.779116465863	0.801652892562	0.7578125	0.786821705426	106.0	24.0	31.0	97.0	21	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46]	mi	0.01	1000.0
201	0.779116465863	0.801652892562	0.7578125	0.786821705426	106.0	24.0	31.0	97.0	55	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29, 48, 57]	mi	0.01	100.0
202	0.779116465863	0.801652892562	0.7578125	0.786821705426	106.0	24.0	31.0	97.0	32	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54]	ranksum	0.01	1000.0
203	0.779116465863	0.801652892562	0.7578125	0.786821705426	106.0	24.0	31.0	97.0	35	[1, 4, 5, 7, 8, 9, 11, 14, 23, 24, 26, 27, 28, 30, 33, 34, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 52, 54, 58, 59, 60, 61, 62, 64]	Lasso	0.01	1000.0
204	0.779116465863	0.801652892562	0.7578125	0.786821705426	106.0	24.0	31.0	97.0	64	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29, 48, 57, 25, 41, 21, 65, 3, 44, 39, 7, 37]	mi	0.1	10.0
205	0.779116465863	0.801652892562	0.7578125	0.786821705426	106.0	24.0	31.0	97.0	44	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13]	f-test	0.1	10.0
206	0.779116465863	0.801652892562	0.7578125	0.786821705426	106.0	24.0	31.0	97.0	65	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29, 48, 57, 25, 41, 21, 65, 3, 44, 39, 7, 37, 36]	mi	0.1	10.0
207	0.779116465863	0.801652892562	0.7578125	0.786821705426	106.0	24.0	31.0	97.0	45	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17]	f-test	0.1	10.0
208	0.779026217228	0.748201438849	0.8125	0.771317829457	95.0	35.0	24.0	104.0	19	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12]	chi2	0.01	1000.0
209	0.77868852459	0.818965517241	0.7421875	0.790697674419	109.0	21.0	33.0	95.0	36	[1, 4, 5, 7, 8, 9, 11, 14, 23, 24, 26, 27, 28, 30, 33, 34, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 51, 52, 54, 58, 59, 60, 61, 62, 64]	Lasso	0.1	10.0
210	0.778210116732	0.77519379845	0.78125	0.779069767442	101.0	29.0	28.0	100.0	37	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9]	f-test	1.0	1.0
211	0.778210116732	0.77519379845	0.78125	0.779069767442	101.0	29.0	28.0	100.0	38	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16]	f-test	1.0	1.0
212	0.778210116732	0.77519379845	0.78125	0.779069767442	101.0	29.0	28.0	100.0	40	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50]	chi2	0.01	1000.0
213	0.778210116732	0.77519379845	0.78125	0.779069767442	101.0	29.0	28.0	100.0	24	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45]	chi2	0.1	100.0
214	0.778210116732	0.77519379845	0.78125	0.779069767442	101.0	29.0	28.0	100.0	34	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38]	f-test	1.0	1.0
215	0.777777777778	0.790322580645	0.765625	0.782945736434	104.0	26.0	30.0	98.0	29	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49]	f-test	0.1	10.0
216	0.777777777778	0.790322580645	0.765625	0.782945736434	104.0	26.0	30.0	98.0	37	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41]	chi2	0.01	1000.0
217	0.777777777778	0.790322580645	0.765625	0.782945736434	104.0	26.0	30.0	98.0	50	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5]	f-test	0.1	10.0
218	0.777777777778	0.790322580645	0.765625	0.782945736434	104.0	26.0	30.0	98.0	12	[1, 5, 8, 11, 24, 36, 38, 39, 40, 41, 46, 62]	Lasso	0.01	1000.0
219	0.777777777778	0.790322580645	0.765625	0.782945736434	104.0	26.0	30.0	98.0	8	[40, 1, 59, 24, 46, 34, 54, 42]	RFE	0.01	1000.0
220	0.777777777778	0.790322580645	0.765625	0.782945736434	104.0	26.0	30.0	98.0	41	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10]	RFE	0.01	1000.0
221	0.777358490566	0.751824817518	0.8046875	0.771317829457	96.0	34.0	25.0	103.0	17	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32]	mi	10.0	1.0
222	0.777327935223	0.806722689076	0.75	0.786821705426	107.0	23.0	32.0	96.0	40	[1, 4, 5, 7, 8, 9, 11, 14, 21, 23, 24, 26, 27, 28, 29, 30, 33, 34, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 51, 52, 53, 54, 58, 59, 60, 61, 62, 64, 67]	Lasso	0.01	100.0
223	0.777327935223	0.806722689076	0.75	0.786821705426	107.0	23.0	32.0	96.0	26	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20]	mi	0.1	10.0
224	0.777327935223	0.806722689076	0.75	0.786821705426	107.0	23.0	32.0	96.0	41	[1, 2, 4, 5, 7, 8, 9, 11, 14, 21, 23, 24, 26, 27, 28, 29, 30, 33, 34, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 51, 52, 53, 54, 58, 59, 60, 61, 62, 64, 67]	Lasso	0.01	100.0
225	0.777327935223	0.806722689076	0.75	0.786821705426	107.0	23.0	32.0	96.0	20	[1, 4, 5, 7, 8, 11, 14, 24, 28, 36, 37, 38, 39, 40, 41, 45, 46, 54, 59, 62]	Lasso	0.01	1000.0
226	0.777327935223	0.806722689076	0.75	0.786821705426	107.0	23.0	32.0	96.0	63	[43, 1, 10, 40, 19, 18, 56, 12, 26, 20, 59, 60, 35, 24, 61, 54, 62, 11, 2, 8, 42, 52, 46, 34, 16, 53, 23, 0, 47, 55, 9, 33, 4, 49, 63, 45, 32, 7, 3, 50, 38, 58, 21, 48, 5, 13, 51, 17, 31, 36, 44, 66, 28, 39, 37, 27, 57, 6, 41, 15, 22, 14, 29]	combined	0.1	10.0
227	0.777327935223	0.806722689076	0.75	0.786821705426	107.0	23.0	32.0	96.0	25	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7]	RFE	0.01	1000.0
228	0.777327935223	0.806722689076	0.75	0.786821705426	107.0	23.0	32.0	96.0	27	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43]	RFE	0.01	1000.0
229	0.776923076923	0.765151515152	0.7890625	0.77519379845	99.0	31.0	27.0	101.0	38	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38]	mi	1.0	1.0
230	0.776923076923	0.765151515152	0.7890625	0.77519379845	99.0	31.0	27.0	101.0	41	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14]	mi	1.0	1.0
231	0.776923076923	0.765151515152	0.7890625	0.77519379845	99.0	31.0	27.0	101.0	46	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48]	f-test	1.0	1.0
