	f1	precision	recall	accuracy	TN	FP	FN	TP	n	selection	source	gamma	C
237	0.770428015564	0.767441860465	0.7734375	0.771317829457	100.0	30.0	29.0	99.0	35	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45]	f-test	1.0	1.0
238	0.770428015564	0.767441860465	0.7734375	0.771317829457	100.0	30.0	29.0	99.0	41	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58]	combined	1.0	1.0
239	0.769230769231	0.798319327731	0.7421875	0.779069767442	106.0	24.0	33.0	95.0	42	[1, 2, 4, 5, 7, 8, 9, 11, 13, 14, 21, 23, 24, 26, 27, 28, 29, 30, 33, 34, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 51, 52, 53, 54, 58, 59, 60, 61, 62, 64, 67]	Lasso	0.01	100.0
240	0.769230769231	0.798319327731	0.7421875	0.779069767442	106.0	24.0	33.0	95.0	26	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9]	mi	0.01	1000.0
241	0.769230769231	0.798319327731	0.7421875	0.779069767442	106.0	24.0	33.0	95.0	19	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23]	RFE	0.01	100.0
242	0.769230769231	0.724137931034	0.8203125	0.755813953488	90.0	40.0	23.0	105.0	18	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2]	combined	10.0	1.0
243	0.769230769231	0.798319327731	0.7421875	0.779069767442	106.0	24.0	33.0	95.0	43	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30]	RFE	0.01	1000.0
244	0.769230769231	0.798319327731	0.7421875	0.779069767442	106.0	24.0	33.0	95.0	30	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28]	RFE	0.1	10.0
245	0.769230769231	0.757575757576	0.78125	0.767441860465	98.0	32.0	28.0	100.0	43	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34]	ranksum	1.0	1.0
246	0.769230769231	0.757575757576	0.78125	0.767441860465	98.0	32.0	28.0	100.0	45	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3]	ranksum	1.0	1.0
247	0.769230769231	0.757575757576	0.78125	0.767441860465	98.0	32.0	28.0	100.0	42	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53]	ranksum	1.0	1.0
248	0.76862745098	0.771653543307	0.765625	0.771317829457	101.0	29.0	30.0	98.0	10	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24]	f-test	0.1	1000.0
249	0.76862745098	0.771653543307	0.765625	0.771317829457	101.0	29.0	30.0	98.0	38	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45]	ranksum	0.1	100.0
250	0.768595041322	0.815789473684	0.7265625	0.782945736434	109.0	21.0	35.0	93.0	29	[1, 4, 5, 7, 8, 9, 11, 14, 23, 24, 28, 33, 34, 36, 37, 38, 39, 40, 41, 42, 45, 46, 47, 52, 54, 59, 61, 62, 64]	Lasso	0.1	10.0
251	0.768	0.786885245902	0.75	0.77519379845	104.0	26.0	32.0	96.0	35	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63]	ranksum	0.01	1000.0
252	0.767441860465	0.761538461538	0.7734375	0.767441860465	99.0	31.0	29.0	99.0	8	[1, 43, 10, 35, 40, 11, 26, 56]	combined	0.1	1000.0
253	0.767346938776	0.803418803419	0.734375	0.779069767442	107.0	23.0	34.0	94.0	56	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17]	RFE	0.1	10.0
254	0.767346938776	0.803418803419	0.734375	0.779069767442	107.0	23.0	34.0	94.0	55	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16]	RFE	0.1	10.0
255	0.767346938776	0.803418803419	0.734375	0.779069767442	107.0	23.0	34.0	94.0	54	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20]	RFE	0.1	10.0
256	0.767346938776	0.803418803419	0.734375	0.779069767442	107.0	23.0	34.0	94.0	52	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29]	RFE	0.1	10.0
257	0.767025089606	0.708609271523	0.8359375	0.748062015504	86.0	44.0	21.0	107.0	6	[10, 43, 56, 1, 40, 62]	mi	0.01	100.0
258	0.766129032258	0.791666666667	0.7421875	0.77519379845	105.0	25.0	33.0	95.0	48	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67]	RFE	0.1	10.0
259	0.766129032258	0.791666666667	0.7421875	0.77519379845	105.0	25.0	33.0	95.0	27	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58]	f-test	0.1	10.0
260	0.766129032258	0.791666666667	0.7421875	0.77519379845	105.0	25.0	33.0	95.0	53	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39]	f-test	0.1	10.0
261	0.766129032258	0.791666666667	0.7421875	0.77519379845	105.0	25.0	33.0	95.0	20	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23]	combined	1.0	10.0
262	0.766129032258	0.791666666667	0.7421875	0.77519379845	105.0	25.0	33.0	95.0	39	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21]	RFE	0.1	10.0
263	0.765625	0.765625	0.765625	0.767441860465	100.0	30.0	30.0	98.0	42	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34]	combined	1.0	1.0
264	0.765625	0.765625	0.765625	0.767441860465	100.0	30.0	30.0	98.0	13	[1, 5, 8, 11, 14, 24, 36, 38, 39, 40, 41, 46, 62]	Lasso	1.0	1.0
265	0.765432098765	0.808695652174	0.7265625	0.779069767442	108.0	22.0	35.0	93.0	15	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40]	ranksum	0.01	1000.0
266	0.764940239044	0.780487804878	0.75	0.771317829457	103.0	27.0	32.0	96.0	29	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64]	RFE	1.0	1.0
267	0.764940239044	0.780487804878	0.75	0.771317829457	103.0	27.0	32.0	96.0	11	[1, 5, 8, 11, 24, 36, 38, 39, 40, 41, 46]	Lasso	0.1	100.0
268	0.764478764479	0.75572519084	0.7734375	0.763565891473	98.0	32.0	29.0	99.0	14	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60]	ranksum	1.0	10.0
269	0.764478764479	0.75572519084	0.7734375	0.763565891473	98.0	32.0	29.0	99.0	41	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31]	ranksum	1.0	1.0
270	0.764478764479	0.75572519084	0.7734375	0.763565891473	98.0	32.0	29.0	99.0	7	[1, 43, 10, 35, 40, 11, 26]	combined	0.1	1000.0
271	0.764478764479	0.75572519084	0.7734375	0.763565891473	98.0	32.0	29.0	99.0	39	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53]	combined	1.0	1.0
272	0.764227642276	0.796610169492	0.734375	0.77519379845	106.0	24.0	34.0	94.0	20	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9]	ranksum	0.01	1000.0
273	0.764227642276	0.796610169492	0.734375	0.77519379845	106.0	24.0	34.0	94.0	45	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2]	RFE	0.1	10.0
274	0.764227642276	0.796610169492	0.734375	0.77519379845	106.0	24.0	34.0	94.0	58	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14]	f-test	0.1	10.0
275	0.764227642276	0.796610169492	0.734375	0.77519379845	106.0	24.0	34.0	94.0	53	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50]	RFE	0.1	10.0
276	0.764227642276	0.796610169492	0.734375	0.77519379845	106.0	24.0	34.0	94.0	59	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21]	f-test	0.1	10.0
277	0.764227642276	0.796610169492	0.734375	0.77519379845	106.0	24.0	34.0	94.0	27	[1, 4, 5, 7, 8, 11, 14, 23, 24, 28, 34, 36, 37, 38, 39, 40, 41, 42, 45, 46, 47, 52, 54, 59, 61, 62, 64]	Lasso	0.1	10.0
278	0.763485477178	0.814159292035	0.71875	0.779069767442	109.0	21.0	36.0	92.0	32	[1, 4, 5, 7, 8, 9, 11, 14, 23, 24, 27, 28, 30, 33, 34, 36, 37, 38, 39, 40, 41, 42, 45, 46, 47, 52, 54, 59, 60, 61, 62, 64]	Lasso	0.1	10.0
279	0.763052208835	0.785123966942	0.7421875	0.771317829457	104.0	26.0	33.0	95.0	12	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62]	f-test	0.1	1000.0
280	0.763052208835	0.785123966942	0.7421875	0.771317829457	104.0	26.0	33.0	95.0	50	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63]	RFE	0.1	10.0
281	0.763052208835	0.785123966942	0.7421875	0.771317829457	104.0	26.0	33.0	95.0	12	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59]	combined	0.1	1000.0
282	0.763052208835	0.785123966942	0.7421875	0.771317829457	104.0	26.0	33.0	95.0	49	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13]	RFE	0.01	100.0
283	0.763052208835	0.785123966942	0.7421875	0.771317829457	104.0	26.0	33.0	95.0	51	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51]	RFE	0.1	10.0
284	0.762645914397	0.759689922481	0.765625	0.763565891473	99.0	31.0	30.0	98.0	40	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3]	combined	1.0	1.0
285	0.762645914397	0.759689922481	0.765625	0.763565891473	99.0	31.0	30.0	98.0	41	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66]	f-test	1.0	1.0
286	0.762645914397	0.759689922481	0.765625	0.763565891473	99.0	31.0	30.0	98.0	14	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19]	mi	1.0	100.0
287	0.762645914397	0.759689922481	0.765625	0.763565891473	99.0	31.0	30.0	98.0	42	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36]	f-test	1.0	1.0
288	0.762295081967	0.801724137931	0.7265625	0.77519379845	107.0	23.0	35.0	93.0	59	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36]	RFE	0.1	10.0
289	0.762295081967	0.801724137931	0.7265625	0.77519379845	107.0	23.0	35.0	93.0	58	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18]	RFE	0.1	10.0
290	0.762295081967	0.801724137931	0.7265625	0.77519379845	107.0	23.0	35.0	93.0	61	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65, 19]	RFE	0.1	10.0
291	0.762295081967	0.801724137931	0.7265625	0.77519379845	107.0	23.0	35.0	93.0	26	[1, 4, 5, 7, 8, 11, 14, 23, 24, 28, 34, 36, 37, 38, 39, 40, 41, 45, 46, 47, 52, 54, 59, 61, 62, 64]	Lasso	0.1	10.0
292	0.762295081967	0.801724137931	0.7265625	0.77519379845	107.0	23.0	35.0	93.0	60	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65]	RFE	0.1	10.0
293	0.761904761905	0.774193548387	0.75	0.767441860465	102.0	28.0	32.0	96.0	19	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63]	combined	0.1	1000.0
294	0.761904761905	0.774193548387	0.75	0.767441860465	102.0	28.0	32.0	96.0	16	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56]	ranksum	0.1	1000.0
295	0.761133603239	0.789915966387	0.734375	0.771317829457	105.0	25.0	34.0	94.0	47	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26]	RFE	0.1	10.0
296	0.761133603239	0.789915966387	0.734375	0.771317829457	105.0	25.0	34.0	94.0	20	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5]	RFE	1.0	1.0
297	0.760784313725	0.763779527559	0.7578125	0.763565891473	100.0	30.0	31.0	97.0	17	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33]	mi	0.1	1000.0
298	0.760563380282	0.692307692308	0.84375	0.736434108527	82.0	48.0	20.0	108.0	25	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54]	mi	10.0	1.0
299	0.760330578512	0.80701754386	0.71875	0.77519379845	108.0	22.0	36.0	92.0	22	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23]	mi	0.01	100.0
300	0.760147601476	0.72027972028	0.8046875	0.748062015504	90.0	40.0	25.0	103.0	12	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11]	RFE	10.0	0.1
301	0.76	0.77868852459	0.7421875	0.767441860465	103.0	27.0	33.0	95.0	18	[1, 4, 5, 7, 8, 11, 14, 24, 36, 37, 38, 39, 40, 41, 46, 54, 59, 62]	Lasso	0.1	100.0
302	0.759183673469	0.794871794872	0.7265625	0.771317829457	106.0	24.0	35.0	93.0	62	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65, 19, 49]	RFE	0.1	10.0
303	0.759183673469	0.794871794872	0.7265625	0.771317829457	106.0	24.0	35.0	93.0	57	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57]	RFE	0.1	10.0
304	0.759183673469	0.794871794872	0.7265625	0.771317829457	106.0	24.0	35.0	93.0	46	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55]	RFE	0.1	10.0
305	0.758064516129	0.783333333333	0.734375	0.767441860465	104.0	26.0	34.0	94.0	44	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22]	RFE	0.1	10.0
306	0.758064516129	0.783333333333	0.734375	0.767441860465	104.0	26.0	34.0	94.0	40	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15]	RFE	0.1	10.0
307	0.7578125	0.7578125	0.7578125	0.759689922481	99.0	31.0	31.0	97.0	40	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7]	f-test	1.0	1.0
308	0.757352941176	0.715277777778	0.8046875	0.744186046512	89.0	41.0	25.0	103.0	9	[40, 1, 59, 24, 46, 34, 54, 42, 61]	RFE	100.0	1.0
309	0.756972111554	0.772357723577	0.7421875	0.763565891473	102.0	28.0	33.0	95.0	37	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16]	ranksum	0.1	100.0
310	0.756756756757	0.748091603053	0.765625	0.755813953488	97.0	33.0	30.0	98.0	16	[1, 5, 7, 8, 11, 14, 24, 36, 37, 38, 39, 40, 41, 46, 54, 62]	Lasso	1.0	1.0
311	0.756756756757	0.748091603053	0.765625	0.755813953488	97.0	33.0	30.0	98.0	36	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42]	ranksum	1.0	1.0
312	0.754098360656	0.793103448276	0.71875	0.767441860465	106.0	24.0	36.0	92.0	25	[1, 4, 5, 7, 8, 11, 14, 23, 24, 28, 36, 37, 38, 39, 40, 41, 45, 46, 47, 52, 54, 59, 61, 62, 64]	Lasso	0.1	10.0
313	0.753968253968	0.766129032258	0.7421875	0.759689922481	101.0	29.0	33.0	95.0	11	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60]	f-test	0.1	1000.0
314	0.753731343284	0.721428571429	0.7890625	0.744186046512	91.0	39.0	27.0	101.0	17	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12]	f-test	10.0	1.0
315	0.753036437247	0.781512605042	0.7265625	0.763565891473	104.0	26.0	35.0	93.0	42	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27]	RFE	0.1	10.0
316	0.75	0.775	0.7265625	0.759689922481	103.0	27.0	35.0	93.0	19	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52]	ranksum	0.1	100.0
317	0.75	0.647727272727	0.890625	0.705426356589	68.0	62.0	14.0	114.0	2	[40, 1]	RFE	0.1	1.0
318	0.75	0.727941176471	0.7734375	0.744186046512	93.0	37.0	29.0	99.0	16	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2]	f-test	10.0	1.0
319	0.749003984064	0.764227642276	0.734375	0.755813953488	101.0	29.0	34.0	94.0	14	[1, 5, 7, 8, 11, 14, 24, 36, 38, 39, 40, 41, 46, 62]	Lasso	0.01	1000.0
320	0.748031496063	0.753968253968	0.7421875	0.751937984496	99.0	31.0	33.0	95.0	13	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46]	mi	1.0	100.0
321	0.744360902256	0.717391304348	0.7734375	0.736434108527	91.0	39.0	29.0	99.0	13	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12]	combined	10.0	0.1
322	0.744360902256	0.717391304348	0.7734375	0.736434108527	91.0	39.0	29.0	99.0	5	[10, 43, 56, 1, 40]	mi	0.1	10.0
323	0.743494423792	0.709219858156	0.78125	0.732558139535	89.0	41.0	28.0	100.0	14	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61]	combined	10.0	0.1
324	0.738095238095	0.75	0.7265625	0.744186046512	99.0	31.0	35.0	93.0	17	[1, 4, 5, 7, 8, 11, 14, 24, 36, 37, 38, 39, 40, 41, 46, 54, 62]	Lasso	0.1	1000.0
325	0.736842105263	0.764705882353	0.7109375	0.748062015504	102.0	28.0	37.0	91.0	18	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23]	ranksum	0.1	1000.0
326	0.736434108527	0.730769230769	0.7421875	0.736434108527	95.0	35.0	33.0	95.0	9	[1, 43, 10, 11, 40, 26, 59, 35, 56]	f-test	10.0	0.1
327	0.733590733591	0.725190839695	0.7421875	0.732558139535	94.0	36.0	33.0	95.0	8	[1, 43, 10, 11, 40, 26, 59, 35]	f-test	10.0	0.1
328	0.730038022814	0.711111111111	0.75	0.72480620155	91.0	39.0	32.0	96.0	6	[1, 43, 10, 11, 26, 59]	ranksum	0.01	100.0
