	f1	precision	recall	accuracy	TN	FP	FN	TP	n	selection	source
24	0.875299760192	0.920554854981	0.834285714286	0.880870561283	808	63	145	730	57	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5, 59, 28, 55, 67, 8, 66, 22, 21]	ranksum
25	0.875223880597	0.91625	0.837714285714	0.880297823597	804	67	142	733	57	[60, 62, 7, 24, 40, 32, 33, 1, 56, 4, 6, 23, 61, 13, 0, 36, 12, 43, 26, 31, 19, 64, 44, 10, 51, 54, 35, 20, 18, 59, 11, 53, 49, 58, 57, 14, 2, 29, 41, 46, 67, 48, 5, 27, 22, 50, 28, 37, 34, 9, 66, 21, 45, 52, 39, 47, 42]	combined
26	0.875223880597	0.91625	0.837714285714	0.880297823597	804	67	142	733	66	[60, 62, 7, 24, 40, 32, 33, 1, 56, 4, 6, 23, 61, 13, 0, 36, 12, 43, 26, 31, 19, 64, 44, 10, 51, 54, 35, 20, 18, 59, 11, 53, 49, 58, 57, 14, 2, 29, 41, 46, 67, 48, 5, 27, 22, 50, 28, 37, 34, 9, 66, 21, 45, 52, 39, 47, 42, 63, 8, 3, 30, 55, 16, 65, 15, 17]	combined
27	0.875223880597	0.91625	0.837714285714	0.880297823597	804	67	142	733	62	[60, 24, 7, 62, 64, 61, 23, 35, 44, 47, 63, 41, 32, 5, 4, 54, 59, 49, 26, 6, 67, 57, 43, 28, 29, 3, 12, 0, 33, 8, 10, 50, 58, 16, 13, 40, 31, 9, 38, 51, 21, 37, 18, 53, 22, 27, 19, 1, 46, 65, 20, 30, 39, 14, 56, 2, 52, 66, 55, 48, 45, 17]	RFE
28	0.875223880597	0.91625	0.837714285714	0.880297823597	804	67	142	733	63	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5, 59, 28, 55, 67, 8, 66, 22, 21, 30, 42, 16, 63, 17, 47]	ranksum
29	0.875223880597	0.91625	0.837714285714	0.880297823597	804	67	142	733	64	[60, 24, 7, 62, 64, 61, 23, 35, 44, 47, 63, 41, 32, 5, 4, 54, 59, 49, 26, 6, 67, 57, 43, 28, 29, 3, 12, 0, 33, 8, 10, 50, 58, 16, 13, 40, 31, 9, 38, 51, 21, 37, 18, 53, 22, 27, 19, 1, 46, 65, 20, 30, 39, 14, 56, 2, 52, 66, 55, 48, 45, 17, 36, 42]	RFE
30	0.875074716079	0.917293233083	0.836571428571	0.880297823597	805	66	143	732	58	[60, 24, 7, 62, 64, 61, 23, 35, 44, 47, 63, 41, 32, 5, 4, 54, 59, 49, 26, 6, 67, 57, 43, 28, 29, 3, 12, 0, 33, 8, 10, 50, 58, 16, 13, 40, 31, 9, 38, 51, 21, 37, 18, 53, 22, 27, 19, 1, 46, 65, 20, 30, 39, 14, 56, 2, 52, 66]	RFE
31	0.875074716079	0.917293233083	0.836571428571	0.880297823597	805	66	143	732	59	[60, 62, 7, 24, 40, 32, 33, 1, 56, 4, 6, 23, 61, 13, 0, 36, 12, 43, 26, 31, 19, 64, 44, 10, 51, 54, 35, 20, 18, 59, 11, 53, 49, 58, 57, 14, 2, 29, 41, 46, 67, 48, 5, 27, 22, 50, 28, 37, 34, 9, 66, 21, 45, 52, 39, 47, 42, 63, 8]	combined
32	0.875074716079	0.917293233083	0.836571428571	0.880297823597	805	66	143	732	67	[60, 62, 7, 24, 40, 32, 33, 1, 56, 4, 6, 23, 61, 13, 0, 36, 12, 43, 26, 31, 19, 64, 44, 10, 51, 54, 35, 20, 18, 59, 11, 53, 49, 58, 57, 14, 2, 29, 41, 46, 67, 48, 5, 27, 22, 50, 28, 37, 34, 9, 66, 21, 45, 52, 39, 47, 42, 63, 8, 3, 30, 55, 16, 65, 15, 17, 38]	combined
33	0.875074716079	0.917293233083	0.836571428571	0.880297823597	805	66	143	732	65	[60, 62, 7, 24, 40, 32, 33, 1, 56, 4, 6, 23, 61, 13, 0, 36, 12, 43, 26, 31, 19, 64, 44, 10, 51, 54, 35, 20, 18, 59, 11, 53, 49, 58, 57, 14, 2, 29, 41, 46, 67, 48, 5, 27, 22, 50, 28, 37, 34, 9, 66, 21, 45, 52, 39, 47, 42, 63, 8, 3, 30, 55, 16, 65, 15]	combined
34	0.875074716079	0.917293233083	0.836571428571	0.880297823597	805	66	143	732	64	[60, 62, 7, 24, 40, 32, 33, 1, 56, 4, 6, 23, 61, 13, 0, 36, 12, 43, 26, 31, 19, 64, 44, 10, 51, 54, 35, 20, 18, 59, 11, 53, 49, 58, 57, 14, 2, 29, 41, 46, 67, 48, 5, 27, 22, 50, 28, 37, 34, 9, 66, 21, 45, 52, 39, 47, 42, 63, 8, 3, 30, 55, 16, 65]	combined
